"","Kills","Deaths","GoldEarned","TotalDamageDealt","MagicDamageDealt","PhysicalDamageDealt","TotalDamageDealtToChampions","TotalDamageTaken","MinionsKilled","WardsPlaced","TowerKills","LargestMultiKill","LargestKillingSpree","LargestCritStrike"
"1",-0.069252225523504,0.409803052222488,0.0263602041303763,-0.0726501881744936,0.924523325980851,-0.67275475469616,0.157344022827216,0.237429407190186,-0.0323734045789718,-0.157183224336297,-0.367145706465335,-0.0810387801162884,-0.155366058856108,-0.609091336048936
"2",-0.82534355741548,-0.463465768256302,-1.13561687151392,-0.883656136568351,-0.45398738572167,-0.608619759067565,-0.930039979730234,-0.797725076379033,-0.756400904459991,-0.32402974136302,-0.502735703682063,-0.688127894001391,-0.701093942098218,-0.454062056919337
"3",0.530636688332655,0.235821192145174,0.879782128530638,1.05573602774323,-0.411487955633722,1.35191759447826,0.65076331125513,0.404985715951126,1.0602256901253,-0.255692582006039,0.76741449804827,0.426088412730379,0.331808913827367,1.31982380321963
"4",1.86513816999071,0.239398619902028,1.90810946448767,2.09990683923597,-0.256082140195635,2.32188689214089,1.90941460943461,0.751157474649679,1.58507326442431,-0.218030754204857,1.44782174941702,1.43161064466678,1.40710592986229,1.95100257922707
"5",1.23394043379489,0.331009534622588,1.18249147692338,0.959826798613032,2.42867190399415,-0.552884127033724,1.55313265102939,0.537358501098044,0.903241281391182,-0.0279039784027017,0.150716767635286,0.8328240015658,0.863820547579887,-0.566290773579911
"6",-0.216006535609424,0.592008463720316,-0.0271653127708717,0.103177955523665,-0.476555612982522,0.383046245785704,-0.171799703627333,0.555801495604782,-0.00865227204300367,-0.291184462828483,-0.236306788287402,-0.171047994875512,-0.310902268255266,0.145515351945168
"7",-0.76066875055313,0.160875550649176,-0.202054573643047,-0.927208109150973,-0.269915997414153,-0.768356528820891,-0.56617108088323,0.246495850403343,-1.01476069893966,2.23423247198483,-0.449548514574607,-0.62360450626345,-0.711127350300292,-0.621612497620723
"8",0.583448305588252,-1.00225287898455,0.0200348696685049,-0.0597016057826689,-0.183378977739619,0.0568076733086053,-0.054168799630184,-0.673576119432085,0.155867333895729,-0.422234755963599,0.633543034413436,0.70716368089721,1.19241348737295,0.0670823374286168
