"","Kills","Deaths","GoldEarned","TotalDamageDealt","MagicDamageDealt","PhysicalDamageDealt","TotalDamageDealtToChampions","TotalDamageTaken","MinionsKilled","WardsPlaced","TowerKills","LargestMultiKill","LargestKillingSpree","LargestCritStrike"
"1",1.64137151087338,0.403762478856626,1.88105520864578,2.14201208544107,-0.247164750966856,2.35886364974571,1.83875929448478,0.854795863088147,1.62343441213118,-0.191284407932604,1.28701164104004,1.22911379350641,1.0882901243696,1.98134174189368
"2",-0.768642444794521,0.102567336020032,-0.18858463771733,-0.939640056987752,-0.268261230448718,-0.779760830036376,-0.566090778860259,0.204787906190299,-1.01471999021572,2.36590504722112,-0.440824258480531,-0.627185706429896,-0.713637900588416,-0.619943143569906
"3",1.03693766643492,0.275486189680161,0.989966403069582,0.790459105276168,2.21428288892854,-0.593252128473486,1.32176131747929,0.401597957947822,0.793264722349866,-0.0542876996832521,0.0737819960120343,0.705947888719074,0.747923559437306,-0.578455195218209
"4",-0.919486589953713,-0.436295461601553,-1.2325919756103,-0.956337613724742,-0.492303265685495,-0.655734734063495,-0.989624329151197,-0.842298581980227,-0.822199664800317,-0.283412174806749,-0.57557679987253,-0.794798565546106,-0.833454650267003,-0.466653509401248
"5",0.218222980792535,0.546679939086142,0.600294175079616,0.778504005547061,-0.420034483313658,1.06121586568158,0.405113906612249,0.622288088871942,0.780353399352859,-0.234978193087953,0.124764844580912,0.139728250065154,0.0102420270565498,0.926113939493269
"6",-0.288226867731522,0.827801691703602,-0.150346720136118,-0.192592238108115,0.0890210692036341,-0.282609730716147,-0.157683320234776,0.64421733866951,-0.392955004483606,-0.167823547631798,-0.427771929111532,-0.24846445779136,-0.417733290292127,-0.425167654620432
"7",1.00533144222043,-0.744621597764658,0.632215051653389,0.570130076274482,-0.451304551382549,0.885484316692053,0.460331620572019,-0.381016447053308,0.725306108660362,-0.410327027692016,1.53328529400484,1.00744759549359,1.38895439079876,1.0090984404292
"8",-0.0169059819844745,-0.824517526074768,-0.31189444707812,-0.255518186431603,-0.0655557535500732,-0.220662621103651,-0.345023154541983,-0.661503593407251,-0.0287320936737127,-0.399650653986802,0.077062021110311,0.134333229450274,0.374042555049284,-0.212264400797233
